item_id,day_offset,true,pred
FOODS_2_254,7,1.0,0.8579192757606506
FOODS_2_254,8,1.0,0.8222505450248718
FOODS_2_254,9,1.0,0.8146973252296448
FOODS_2_254,10,0.0,0.8135539889335632
FOODS_2_254,11,0.0,0.8142353892326355
FOODS_2_254,12,0.0,0.8201964497566223
FOODS_2_254,13,1.0,1.1828293800354004
FOODS_2_254,14,0.0,0.8904775977134705
FOODS_2_254,15,1.0,0.8510858416557312
FOODS_2_254,16,0.0,0.8431577086448669
FOODS_2_254,17,0.0,0.841572105884552
FOODS_2_254,18,0.0,0.8422620892524719
FOODS_2_254,19,0.0,0.8481797575950623
FOODS_2_254,20,1.0,1.2093381881713867
FOODS_2_254,21,1.0,0.93604975938797
FOODS_2_254,22,0.0,0.8767288327217102
FOODS_2_254,23,2.0,0.8688272833824158
FOODS_2_254,24,0.0,0.8676659464836121
FOODS_2_254,25,1.0,0.8683112263679504
FOODS_2_254,26,0.0,0.8743093609809875
FOODS_2_254,27,0.0,1.2346255779266357
FOODS_2_254,28,0.0,1.006529688835144
FOODS_2_255,1,1.0,0.9145285487174988
FOODS_2_255,2,0.0,0.9046960473060608
FOODS_2_255,3,0.0,0.9036607146263123
FOODS_2_255,4,0.0,0.9043579697608948
FOODS_2_255,5,3.0,0.910707414150238
FOODS_2_255,6,2.0,1.298174262046814
FOODS_2_255,7,0.0,1.0390729904174805
FOODS_2_255,8,0.0,1.0066251754760742
FOODS_2_255,9,0.0,0.9980320334434509
FOODS_2_255,10,1.0,0.9964432120323181
FOODS_2_255,11,1.0,0.9972202181816101
FOODS_2_255,12,0.0,1.0048532485961914
FOODS_2_255,13,1.0,1.4704862833023071
FOODS_2_255,14,1.0,1.0465120077133179
FOODS_2_255,15,3.0,1.0066090822219849
FOODS_2_255,16,2.0,0.9863333106040955
FOODS_2_255,17,0.0,0.9840056300163269
FOODS_2_255,18,1.0,0.9848122000694275
FOODS_2_255,19,1.0,0.9914736151695251
FOODS_2_255,20,0.0,1.3974040746688843
FOODS_2_255,21,1.0,1.0722171068191528
FOODS_2_255,22,2.0,1.0024750232696533
FOODS_2_255,23,1.0,0.9933560490608215
FOODS_2_255,24,0.0,0.9915457367897034
FOODS_2_255,25,0.0,0.9923385977745056
FOODS_2_255,26,1.0,0.9991340041160583
FOODS_2_255,27,0.0,1.4055708646774292
FOODS_2_255,28,2.0,1.1487882137298584
FOODS_2_256,1,1.0,0.7324156165122986
FOODS_2_256,2,0.0,0.7242193818092346
FOODS_2_256,3,0.0,0.7230777144432068
FOODS_2_256,4,0.0,0.7237231135368347
FOODS_2_256,5,0.0,0.7294414639472961
FOODS_2_256,6,1.0,1.0765608549118042
FOODS_2_256,7,0.0,0.882092297077179
FOODS_2_256,8,0.0,0.8351808190345764
FOODS_2_256,9,1.0,0.8278818726539612
FOODS_2_256,10,0.0,0.8264258503913879
FOODS_2_256,11,2.0,0.827107846736908
FOODS_2_256,12,0.0,0.8330798745155334
FOODS_2_256,13,0.0,1.195099949836731
FOODS_2_256,14,0.0,0.9124316573143005
FOODS_2_256,15,1.0,0.8611393570899963
FOODS_2_256,16,0.0,0.8529829382896423
FOODS_2_256,17,1.0,0.8517377972602844
FOODS_2_256,18,0.0,0.8524244427680969
FOODS_2_256,19,0.0,0.8583107590675354
FOODS_2_256,20,2.0,1.2187458276748657
FOODS_2_256,21,0.0,0.9373065829277039
FOODS_2_256,22,0.0,0.8901064991950989
FOODS_2_256,23,0.0,0.8822328448295593
FOODS_2_256,24,0.0,0.8811410069465637
FOODS_2_256,25,2.0,0.8818520903587341
FOODS_2_256,26,2.0,0.8886297345161438
FOODS_2_256,27,0.0,1.3013540506362915
FOODS_2_256,28,1.0,0.9752874970436096
FOODS_2_257,1,1.0,0.8582343459129333
FOODS_2_257,2,13.0,0.8503045439720154
FOODS_2_257,3,3.0,0.8464934229850769
FOODS_2_257,4,0.0,0.8476631045341492
FOODS_2_257,5,2.0,0.8559784293174744
FOODS_2_257,6,2.0,1.372787594795227
FOODS_2_257,7,0.0,0.9424404501914978
FOODS_2_257,8,0.0,0.9106040596961975
FOODS_2_257,9,0.0,0.8993880152702332
FOODS_2_257,10,0.0,0.8980361819267273
FOODS_2_257,11,1.0,0.8986034989356995
FOODS_2_257,12,0.0,0.9045307040214539
FOODS_2_257,13,0.0,1.2626073360443115
FOODS_2_257,14,0.0,0.9945394396781921
FOODS_2_257,15,0.0,0.9336627125740051
FOODS_2_257,16,6.0,0.9234808087348938
FOODS_2_257,17,0.0,0.919403612613678
FOODS_2_257,18,0.0,0.9200246930122375
FOODS_2_257,19,1.0,0.9258494973182678
FOODS_2_257,20,0.0,1.282422661781311
FOODS_2_257,21,2.0,1.005362868309021
FOODS_2_257,22,1.0,0.962060272693634
FOODS_2_257,23,10.0,0.9521644711494446
FOODS_2_257,24,0.0,0.9481071829795837
FOODS_2_257,25,0.0,0.9487996697425842
FOODS_2_257,26,0.0,0.9547246098518372
FOODS_2_257,27,0.0,1.3104275465011597
FOODS_2_257,28,0.0,1.086787462234497
FOODS_2_258,1,0.0,0.7632074952125549
FOODS_2_258,2,2.0,0.7542147040367126
FOODS_2_258,3,0.0,0.751533567905426
FOODS_2_258,4,1.0,0.7522693276405334
FOODS_2_258,5,1.0,0.7587442994117737
FOODS_2_258,6,1.0,1.1556886434555054
FOODS_2_258,7,0.0,0.8860313296318054
FOODS_2_258,8,0.0,0.8506564497947693
FOODS_2_258,9,0.0,0.8431537747383118
FOODS_2_258,10,0.0,0.8420186638832092
FOODS_2_258,11,1.0,0.8426974415779114
FOODS_2_258,12,0.0,0.8486301302909851
FOODS_2_258,13,0.0,1.2096102237701416
FOODS_2_258,14,0.0,0.9191171526908875
FOODS_2_258,15,0.0,0.8800492882728577
FOODS_2_258,16,1.0,0.8724530339241028
FOODS_2_258,17,0.0,0.8704960942268372
FOODS_2_258,18,1.0,0.871188223361969
FOODS_2_258,19,1.0,0.8770454525947571
FOODS_2_258,20,1.0,1.2363978624343872
FOODS_2_258,21,1.0,0.9561963677406311
FOODS_2_258,22,1.0,0.9106730818748474
FOODS_2_258,23,0.0,0.9010877013206482
FOODS_2_258,24,2.0,0.899742066860199
FOODS_2_258,25,1.0,0.900520384311676
FOODS_2_258,26,0.0,0.9083245396614075
FOODS_2_258,27,0.0,1.3815406560897827
FOODS_2_258,28,1.0,0.9868635535240173
FOODS_2_259,1,0.0,0.6971139311790466
FOODS_2_259,2,1.0,0.688852846622467
FOODS_2_259,3,0.0,0.6877179741859436
FOODS_2_259,4,0.0,0.6884917616844177
FOODS_2_259,5,2.0,0.6950679421424866
FOODS_2_259,6,1.0,1.0960454940795898
FOODS_2_259,7,1.0,0.8218954205513
FOODS_2_259,8,1.0,0.7858536839485168
FOODS_2_259,9,0.0,0.7782395482063293
FOODS_2_259,10,0.0,0.7771043181419373
FOODS_2_259,11,0.0,0.7779280543327332
FOODS_2_259,12,0.0,0.7848038077354431
FOODS_2_259,13,0.0,1.2039861679077148
FOODS_2_259,14,0.0,0.8361213803291321
FOODS_2_259,15,0.0,0.7961305975914001
FOODS_2_259,16,0.0,0.7880991101264954
FOODS_2_259,17,0.0,0.786496102809906
FOODS_2_259,18,1.0,0.7871891856193542
FOODS_2_259,19,0.0,0.7931395173072815
FOODS_2_259,20,0.0,1.1573351621627808
FOODS_2_259,21,0.0,0.8716869950294495
FOODS_2_259,22,0.0,0.823758065700531
FOODS_2_259,23,2.0,0.8160039782524109
FOODS_2_259,24,0.0,0.8144479393959045
FOODS_2_259,25,0.0,0.8151468634605408
FOODS_2_259,26,0.0,0.8211302161216736
FOODS_2_259,27,0.0,1.1840943098068237
FOODS_2_259,28,0.0,0.9258444905281067
FOODS_2_260,1,0.0,0.8409819006919861
FOODS_2_260,2,0.0,0.8332237601280212
FOODS_2_260,3,0.0,0.831834614276886
FOODS_2_260,4,0.0,0.8324357867240906
FOODS_2_260,5,0.0,0.8381230235099792
FOODS_2_260,6,1.0,1.1797983646392822
FOODS_2_260,7,1.0,1.0244168043136597
FOODS_2_260,8,0.0,0.9355469346046448
FOODS_2_260,9,0.0,0.9265459179878235
FOODS_2_260,10,0.0,0.9251393675804138
FOODS_2_260,11,1.0,0.9259607195854187
FOODS_2_260,12,0.0,0.9326545596122742
FOODS_2_260,13,0.0,1.3421217203140259
FOODS_2_260,14,3.0,0.9854586720466614
FOODS_2_260,15,0.0,0.947098433971405
FOODS_2_260,16,0.0,0.9391044974327087
FOODS_2_260,17,1.0,0.93790203332901
FOODS_2_260,18,0.0,0.9387126564979553
FOODS_2_260,19,0.0,0.9454010128974915
FOODS_2_260,20,1.0,1.3541847467422485
FOODS_2_260,21,0.0,1.0156735181808472
FOODS_2_260,22,1.0,0.9573950171470642
FOODS_2_260,23,2.0,0.9498854279518127
FOODS_2_260,24,1.0,0.9484362006187439
FOODS_2_260,25,0.0,0.9492015242576599
FOODS_2_260,26,1.0,0.955983579158783
FOODS_2_260,27,2.0,1.3647247552871704
FOODS_2_260,28,0.0,1.0700907707214355
FOODS_2_261,1,1.0,0.7882819771766663
FOODS_2_261,2,0.0,0.780425488948822
FOODS_2_261,3,0.0,0.7789787650108337
FOODS_2_261,4,0.0,0.7796334624290466
FOODS_2_261,5,0.0,0.7852796912193298
FOODS_2_261,6,0.0,1.129318118095398
FOODS_2_261,7,0.0,0.9381222128868103
FOODS_2_261,8,1.0,0.8932738900184631
FOODS_2_261,9,0.0,0.8839581608772278
FOODS_2_261,10,0.0,0.8829365372657776
FOODS_2_261,11,0.0,0.8836278319358826
FOODS_2_261,12,1.0,0.8903939127922058
FOODS_2_261,13,0.0,1.3026126623153687
FOODS_2_261,14,0.0,0.9428099989891052
FOODS_2_261,15,0.0,0.9054498076438904
FOODS_2_261,16,1.0,0.8953799605369568
FOODS_2_261,17,0.0,0.8941653370857239
FOODS_2_261,18,2.0,0.894975483417511
FOODS_2_261,19,1.0,0.9016932845115662
FOODS_2_261,20,0.0,1.313177466392517
FOODS_2_261,21,0.0,0.9627148509025574
FOODS_2_261,22,0.0,0.9157975316047668
FOODS_2_261,23,0.0,0.9079681038856506
FOODS_2_261,24,0.0,0.9067786335945129
FOODS_2_261,25,0.0,0.9074658751487732
FOODS_2_261,26,0.0,0.9133610129356384
FOODS_2_261,27,1.0,1.2710245847702026
FOODS_2_261,28,0.0,1.0183088779449463
FOODS_2_262,1,2.0,0.9230262637138367
FOODS_2_262,2,1.0,0.9151929020881653
FOODS_2_262,3,0.0,0.9141400456428528
FOODS_2_262,4,0.0,0.915037214756012
FOODS_2_262,5,1.0,0.922328770160675
FOODS_2_262,6,2.0,1.3671590089797974
FOODS_2_262,7,0.0,1.0399562120437622
FOODS_2_262,8,1.0,0.9949533343315125
FOODS_2_262,9,1.0,0.9879299998283386
FOODS_2_262,10,2.0,0.9865426421165466
FOODS_2_262,11,1.0,0.9873453974723816
FOODS_2_262,12,0.0,0.9940710663795471
FOODS_2_262,13,7.0,1.4000333547592163
FOODS_2_262,14,1.0,1.077994465827942
FOODS_2_262,15,1.0,1.0045011043548584
FOODS_2_262,16,0.0,0.9897885918617249
FOODS_2_262,17,0.0,0.9886252284049988
FOODS_2_262,18,1.0,0.9892445206642151
FOODS_2_262,19,1.0,0.9950240254402161
FOODS_2_262,20,2.0,1.3478187322616577
FOODS_2_262,21,4.0,1.0837175846099854
FOODS_2_262,22,0.0,1.0293896198272705
FOODS_2_262,23,0.0,1.0175580978393555
FOODS_2_262,24,0.0,1.0164178609848022
FOODS_2_262,25,0.0,1.0172231197357178
FOODS_2_262,26,0.0,1.0238670110702515
FOODS_2_262,27,0.0,1.4278062582015991
FOODS_2_262,28,0.0,1.111253023147583
FOODS_2_263,1,0.0,0.7793845534324646
FOODS_2_263,2,1.0,0.7647644877433777
FOODS_2_263,3,0.0,0.7629798054695129
FOODS_2_263,4,1.0,0.7638983130455017
FOODS_2_263,5,1.0,0.7713721394538879
FOODS_2_263,6,1.0,1.2269405126571655
FOODS_2_263,7,3.0,0.8877163529396057
FOODS_2_263,8,0.0,0.8422620892524719
FOODS_2_263,9,0.0,0.8328439593315125
FOODS_2_263,10,0.0,0.8318076729774475
FOODS_2_263,11,0.0,0.8325070738792419
FOODS_2_263,12,1.0,0.8393538594245911
FOODS_2_263,13,0.0,1.2550647258758545
FOODS_2_263,14,0.0,0.9002798199653625
FOODS_2_263,15,0.0,0.851993978023529
FOODS_2_263,16,0.0,0.8394903540611267
FOODS_2_263,17,0.0,0.8383025527000427
FOODS_2_263,18,0.0,0.8390671610832214
FOODS_2_263,19,2.0,0.8458670973777771
FOODS_2_263,20,0.0,1.261156439781189
FOODS_2_263,21,0.0,0.9153768420219421
FOODS_2_263,22,0.0,0.8589432835578918
FOODS_2_263,23,0.0,0.8466814160346985
FOODS_2_263,24,0.0,0.8454919457435608
FOODS_2_263,25,1.0,0.8463162779808044
FOODS_2_263,26,0.0,0.8531480431556702
FOODS_2_263,27,0.0,1.2682013511657715
FOODS_2_263,28,0.0,0.9396088719367981
FOODS_2_264,1,3.0,0.909643828868866
FOODS_2_264,2,8.0,0.8997988104820251
FOODS_2_264,3,2.0,0.8987035155296326
FOODS_2_264,4,0.0,0.8993683457374573
FOODS_2_264,5,2.0,0.9048846364021301
FOODS_2_264,6,0.0,1.2424211502075195
FOODS_2_264,7,4.0,1.0581605434417725
FOODS_2_264,8,1.0,1.0201117992401123
FOODS_2_264,9,1.0,1.003915786743164
FOODS_2_264,10,0.0,1.0026153326034546
FOODS_2_264,11,0.0,1.0036964416503906
FOODS_2_264,12,1.0,1.0124483108520508
FOODS_2_264,13,0.0,1.5473991632461548
FOODS_2_264,14,1.0,1.0300986766815186
FOODS_2_264,15,0.0,0.9853149056434631
FOODS_2_264,16,0.0,0.9705460667610168
FOODS_2_264,17,0.0,0.9693552851676941
FOODS_2_264,18,0.0,0.9701982140541077
FOODS_2_264,19,0.0,0.9769479632377625
FOODS_2_264,20,0.0,1.384437918663025
FOODS_2_264,21,3.0,1.09786057472229
FOODS_2_264,22,2.0,0.9774777293205261
FOODS_2_264,23,1.0,0.9634274840354919
FOODS_2_264,24,1.0,0.9616310000419617
FOODS_2_264,25,1.0,0.9622434973716736
FOODS_2_264,26,0.0,0.9680210947990417
FOODS_2_264,27,0.0,1.3225735425949097
FOODS_2_264,28,0.0,1.0731314420700073
FOODS_2_265,1,0.0,0.9129278063774109
FOODS_2_265,2,0.0,0.9050957560539246
FOODS_2_265,3,3.0,0.904151976108551
FOODS_2_265,4,0.0,0.9058657288551331
FOODS_2_265,5,0.0,0.9186641573905945
FOODS_2_265,6,0.0,1.6984714269638062
FOODS_2_265,7,2.0,0.9253678917884827
FOODS_2_265,8,1.0,0.8789835572242737
FOODS_2_265,9,4.0,0.8715329766273499
FOODS_2_265,10,1.0,0.8704233765602112
FOODS_2_265,11,0.0,0.871239960193634
FOODS_2_265,12,1.0,0.8780335783958435
FOODS_2_265,13,2.0,1.2911931276321411
FOODS_2_265,14,0.0,0.9392356276512146
FOODS_2_265,15,1.0,0.8882918953895569
FOODS_2_265,16,1.0,0.880186140537262
FOODS_2_265,17,0.0,0.878950297832489
FOODS_2_265,18,2.0,0.8796388506889343
FOODS_2_265,19,0.0,0.885545551776886
FOODS_2_265,20,0.0,1.2447025775909424
FOODS_2_265,21,0.0,0.983828604221344
FOODS_2_265,22,1.0,0.9112973809242249
FOODS_2_265,23,0.0,0.9037039875984192
FOODS_2_265,24,0.0,0.9021992087364197
FOODS_2_265,25,0.0,0.9030367732048035
FOODS_2_265,26,2.0,0.9097784161567688
FOODS_2_265,27,0.0,1.3211134672164917
FOODS_2_265,28,0.0,0.9966091513633728
FOODS_2_266,1,3.0,1.0643119812011719
FOODS_2_266,2,5.0,1.0471009016036987
FOODS_2_266,3,2.0,1.0461280345916748
FOODS_2_266,4,4.0,1.046688437461853
FOODS_2_266,5,1.0,1.0520234107971191
FOODS_2_266,6,2.0,1.3815861940383911
FOODS_2_266,7,5.0,1.1977089643478394
FOODS_2_266,8,2.0,1.176970362663269
FOODS_2_266,9,0.0,1.1545103788375854
FOODS_2_266,10,2.0,1.1531925201416016
FOODS_2_266,11,4.0,1.153792142868042
FOODS_2_266,12,3.0,1.1594455242156982
FOODS_2_266,13,4.0,1.5029019117355347
FOODS_2_266,14,4.0,1.232040524482727
FOODS_2_266,15,2.0,1.1963155269622803
FOODS_2_266,16,2.0,1.1892759799957275
FOODS_2_266,17,2.0,1.1875190734863281
FOODS_2_266,18,0.0,1.1884387731552124
FOODS_2_266,19,2.0,1.1957820653915405
FOODS_2_266,20,2.0,1.647628664970398
FOODS_2_266,21,7.0,1.2577682733535767
FOODS_2_266,22,3.0,1.190755009651184
FOODS_2_266,23,2.0,1.1820200681686401
FOODS_2_266,24,1.0,1.1802997589111328
FOODS_2_266,25,1.0,1.181195616722107
FOODS_2_266,26,0.0,1.1885952949523926
FOODS_2_266,27,3.0,1.6410590410232544
FOODS_2_266,28,2.0,1.256937026977539
FOODS_2_267,1,3.0,1.338154673576355
FOODS_2_267,2,2.0,1.3292263746261597
FOODS_2_267,3,2.0,1.3284803628921509
FOODS_2_267,4,1.0,1.3297456502914429
FOODS_2_267,5,3.0,1.3402453660964966
FOODS_2_267,6,1.0,1.9757097959518433
FOODS_2_267,7,8.0,1.4681779146194458
FOODS_2_267,8,4.0,1.3264213800430298
FOODS_2_267,9,3.0,1.314092755317688
FOODS_2_267,10,8.0,1.3126119375228882
FOODS_2_267,11,1.0,1.3133598566055298
FOODS_2_267,12,4.0,1.320656180381775
FOODS_2_267,13,0.0,1.7637684345245361
FOODS_2_267,14,4.0,1.3863400220870972
FOODS_2_267,15,0.0,1.3145512342453003
FOODS_2_267,16,2.0,1.3073416948318481
FOODS_2_267,17,2.0,1.3036772012710571
FOODS_2_267,18,2.0,1.3048516511917114
FOODS_2_267,19,1.0,1.314569115638733
FOODS_2_267,20,2.0,1.9024794101715088
FOODS_2_267,21,0.0,1.3842204809188843
FOODS_2_267,22,3.0,1.2546665668487549
FOODS_2_267,23,1.0,1.2309856414794922
FOODS_2_267,24,3.0,1.2300314903259277
FOODS_2_267,25,3.0,1.231044888496399
FOODS_2_267,26,0.0,1.2395267486572266
FOODS_2_267,27,6.0,1.7562000751495361
FOODS_2_267,28,0.0,1.3113352060317993
FOODS_2_268,1,0.0,0.7750672698020935
FOODS_2_268,2,0.0,0.7669574618339539
FOODS_2_268,3,1.0,0.7658631205558777
FOODS_2_268,4,0.0,0.7667723298072815
FOODS_2_268,5,0.0,0.7742299437522888
FOODS_2_268,6,0.0,1.2294749021530151
FOODS_2_268,7,0.0,0.8820751309394836
FOODS_2_268,8,0.0,0.846656858921051
FOODS_2_268,9,0.0,0.8391497731208801
FOODS_2_268,10,2.0,0.8380333781242371
FOODS_2_268,11,0.0,0.8388779759407043
FOODS_2_268,12,1.0,0.8456702828407288
FOODS_2_268,13,2.0,1.260972023010254
FOODS_2_268,14,0.0,0.9065946936607361
FOODS_2_268,15,1.0,0.8552252650260925
FOODS_2_268,16,0.0,0.8470590710639954
FOODS_2_268,17,0.0,0.8458119034767151
FOODS_2_268,18,1.0,0.8465144038200378
FOODS_2_268,19,0.0,0.8524392247200012
FOODS_2_268,20,0.0,1.2135077714920044
FOODS_2_268,21,1.0,0.9505988955497742
FOODS_2_268,22,0.0,0.8775493502616882
FOODS_2_268,23,2.0,0.8696474432945251
FOODS_2_268,24,1.0,0.8684466481208801
FOODS_2_268,25,0.0,0.869138777256012
FOODS_2_268,26,0.0,0.8750707507133484
FOODS_2_268,27,1.0,1.2349315881729126
FOODS_2_268,28,0.0,0.97992342710495
FOODS_2_269,1,0.0,0.8271974921226501
FOODS_2_269,2,1.0,0.8191855549812317
FOODS_2_269,3,3.0,0.818125307559967
FOODS_2_269,4,0.0,0.8188328146934509
FOODS_2_269,5,2.0,0.8252903819084167
FOODS_2_269,6,2.0,1.2181732654571533
FOODS_2_269,7,0.0,0.9614477753639221
FOODS_2_269,8,1.0,0.9155101180076599
FOODS_2_269,9,0.0,0.9083555340766907
FOODS_2_269,10,0.0,0.9069638848304749
FOODS_2_269,11,0.0,0.9079150557518005
FOODS_2_269,12,1.0,0.915655791759491
FOODS_2_269,13,3.0,1.3877443075180054
FOODS_2_269,14,0.0,0.94718998670578
FOODS_2_269,15,1.0,0.9098772406578064
FOODS_2_269,16,2.0,0.89981609582901
FOODS_2_269,17,0.0,0.8986725211143494
FOODS_2_269,18,0.0,0.8992325663566589
FOODS_2_269,19,0.0,0.9050760865211487
FOODS_2_269,20,1.0,1.2628157138824463
FOODS_2_269,21,4.0,0.9843898415565491
FOODS_2_269,22,2.0,0.9377216696739197
FOODS_2_269,23,1.0,0.9301773905754089
FOODS_2_269,24,0.0,0.9286803603172302
FOODS_2_269,25,0.0,0.9295192360877991
FOODS_2_269,26,0.0,0.936260998249054
FOODS_2_269,27,2.0,1.3460386991500854
FOODS_2_269,28,0.0,1.035823941230774
FOODS_2_270,1,0.0,0.6917099356651306
FOODS_2_270,2,11.0,0.6834353804588318
FOODS_2_270,3,0.0,0.6822823882102966
FOODS_2_270,4,0.0,0.6829327940940857
FOODS_2_270,5,0.0,0.6886870265007019
FOODS_2_270,6,0.0,1.0380830764770508
FOODS_2_270,7,0.0,0.8412144780158997
FOODS_2_270,8,0.0,0.793793261051178
FOODS_2_270,9,0.0,0.7861897349357605
FOODS_2_270,10,0.0,0.7850392460823059
FOODS_2_270,11,0.0,0.7857224345207214
FOODS_2_270,12,2.0,0.7917128205299377
FOODS_2_270,13,0.0,1.1560059785842896
FOODS_2_270,14,0.0,0.8617869019508362
FOODS_2_270,15,0.0,0.8220711350440979
FOODS_2_270,16,0.0,0.8138400912284851
FOODS_2_270,17,0.0,0.812583863735199
FOODS_2_270,18,0.0,0.8132727742195129
FOODS_2_270,19,0.0,0.8191989064216614
FOODS_2_270,20,0.0,1.1819074153900146
FOODS_2_270,21,0.0,0.8979215025901794
FOODS_2_270,22,0.0,0.8502786755561829
FOODS_2_270,23,0.0,0.8423259854316711
FOODS_2_270,24,0.0,0.8411185145378113
FOODS_2_270,25,0.0,0.8418638110160828
FOODS_2_270,26,0.0,0.8478795886039734
FOODS_2_270,27,0.0,1.2099871635437012
FOODS_2_270,28,0.0,0.9970417618751526
FOODS_2_271,1,1.0,0.8876572251319885
FOODS_2_271,2,0.0,0.8797560334205627
FOODS_2_271,3,3.0,0.8786570429801941
FOODS_2_271,4,0.0,0.8793062567710876
FOODS_2_271,5,1.0,0.8848837018013
FOODS_2_271,6,2.0,1.223609447479248
FOODS_2_271,7,1.0,1.04753839969635
FOODS_2_271,8,1.0,0.9911081194877625
FOODS_2_271,9,1.0,0.9819955229759216
FOODS_2_271,10,1.0,0.9809960722923279
FOODS_2_271,11,0.0,0.9816798567771912
FOODS_2_271,12,1.0,0.9883365035057068
FOODS_2_271,13,1.0,1.3941468000411987
FOODS_2_271,14,0.0,1.0417362451553345
FOODS_2_271,15,1.0,1.0054335594177246
FOODS_2_271,16,3.0,0.9955905079841614
FOODS_2_271,17,0.0,0.9945183396339417
FOODS_2_271,18,4.0,0.9957874417304993
FOODS_2_271,19,0.0,1.0059109926223755
FOODS_2_271,20,0.0,1.6223260164260864
FOODS_2_271,21,1.0,1.0262538194656372
FOODS_2_271,22,0.0,0.9385200142860413
FOODS_2_271,23,0.0,0.9307321906089783
FOODS_2_271,24,0.0,0.929588258266449
FOODS_2_271,25,0.0,0.9302194714546204
FOODS_2_271,26,1.0,0.9360929131507874
FOODS_2_271,27,4.0,1.292456030845642
FOODS_2_271,28,1.0,1.0410990715026855
FOODS_2_272,1,0.0,0.8865131735801697
FOODS_2_272,2,0.0,0.878605306148529
FOODS_2_272,3,0.0,0.8775075078010559
FOODS_2_272,4,1.0,0.8781936764717102
FOODS_2_272,5,1.0,0.8837893605232239
FOODS_2_272,6,2.0,1.2229975461959839
FOODS_2_272,7,2.0,1.0699366331100464
FOODS_2_272,8,0.0,0.9805698990821838
FOODS_2_272,9,0.0,0.9732955098152161
FOODS_2_272,10,1.0,0.9723458886146545
FOODS_2_272,11,3.0,0.9729674458503723
FOODS_2_272,12,2.0,0.9796834588050842
FOODS_2_272,13,6.0,1.3864082098007202
FOODS_2_272,14,0.0,1.0518667697906494
FOODS_2_272,15,0.0,0.9901291728019714
FOODS_2_272,16,0.0,0.980241596698761
FOODS_2_272,17,3.0,0.9790516495704651
FOODS_2_272,18,1.0,0.9798517823219299
FOODS_2_272,19,2.0,0.9864756464958191
FOODS_2_272,20,0.0,1.3924859762191772
FOODS_2_272,21,2.0,1.0483360290527344
FOODS_2_272,22,0.0,1.0037919282913208
FOODS_2_272,23,0.0,0.99415522813797
FOODS_2_272,24,0.0,0.9929901957511902
FOODS_2_272,25,0.0,0.9936793446540833
FOODS_2_272,26,0.0,0.9994787573814392
FOODS_2_272,27,2.0,1.3522857427597046
FOODS_2_272,28,4.0,1.1046371459960938
FOODS_2_273,1,0.0,0.9420819878578186
FOODS_2_273,2,0.0,0.9342790246009827
FOODS_2_273,3,0.0,0.933211624622345
FOODS_2_273,4,0.0,0.9339576363563538
FOODS_2_273,5,5.0,0.9402760863304138
FOODS_2_273,6,0.0,1.3259285688400269
FOODS_2_273,7,2.0,1.0688170194625854
FOODS_2_273,8,0.0,1.035312294960022
FOODS_2_273,9,0.0,1.028616189956665
FOODS_2_273,10,0.0,1.026888132095337
FOODS_2_273,11,2.0,1.0276752710342407
FOODS_2_273,12,0.0,1.0342841148376465
FOODS_2_273,13,4.0,1.4371827840805054
FOODS_2_273,14,2.0,1.088154673576355
FOODS_2_273,15,1.0,1.0539650917053223
FOODS_2_273,16,1.0,1.0422109365463257
FOODS_2_273,17,0.0,1.040696620941162
FOODS_2_273,18,0.0,1.0413858890533447
FOODS_2_273,19,0.0,1.047092318534851
FOODS_2_273,20,0.0,1.396983027458191
FOODS_2_273,21,2.0,1.1362853050231934
FOODS_2_273,22,1.0,1.09515380859375
FOODS_2_273,23,0.0,1.0662894248962402
FOODS_2_273,24,3.0,1.0651813745498657
FOODS_2_273,25,0.0,1.0661267042160034
FOODS_2_273,26,0.0,1.073693871498108
FOODS_2_273,27,0.0,1.5344876050949097
FOODS_2_273,28,0.0,1.1409577131271362
FOODS_2_274,1,2.0,1.009140133857727
FOODS_2_274,2,0.0,0.9951888918876648
FOODS_2_274,3,2.0,0.9935505986213684
FOODS_2_274,4,0.0,0.9945394396781921
FOODS_2_274,5,1.0,1.0028001070022583
FOODS_2_274,6,2.0,1.5077852010726929
FOODS_2_274,7,6.0,1.0912753343582153
FOODS_2_274,8,1.0,1.0626405477523804
FOODS_2_274,9,4.0,1.0491389036178589
FOODS_2_274,10,0.0,1.0481212139129639
FOODS_2_274,11,2.0,1.0492208003997803
FOODS_2_274,12,4.0,1.0579155683517456
FOODS_2_274,13,0.0,1.5889278650283813
FOODS_2_274,14,2.0,1.0674711465835571
FOODS_2_274,15,1.0,1.0314269065856934
FOODS_2_274,16,2.0,1.0218689441680908
FOODS_2_274,17,1.0,1.020448088645935
FOODS_2_274,18,2.0,1.0211366415023804
FOODS_2_274,19,2.0,1.0277049541473389
FOODS_2_274,20,2.0,1.4310575723648071
FOODS_2_274,21,2.0,1.0899888277053833
FOODS_2_274,22,1.0,1.0475419759750366
FOODS_2_274,23,2.0,1.0365852117538452
FOODS_2_274,24,3.0,1.0343809127807617
FOODS_2_274,25,1.0,1.035285234451294
FOODS_2_274,26,0.0,1.042951226234436
FOODS_2_274,27,1.0,1.5064374208450317
FOODS_2_274,28,1.0,1.1367084980010986
FOODS_2_275,1,0.0,1.0204194784164429
FOODS_2_275,2,1.0,1.0108294486999512
FOODS_2_275,3,0.0,1.0098793506622314
FOODS_2_275,4,0.0,1.0113344192504883
