item_id,day_offset,true,pred
FOODS_1_124,19,2.0,0.6204401254653931
FOODS_1_124,20,3.0,0.6296589970588684
FOODS_1_124,21,0.0,0.5678554773330688
FOODS_1_124,22,1.0,0.5733247995376587
FOODS_1_124,23,1.0,0.5834205746650696
FOODS_1_124,24,1.0,0.5932247042655945
FOODS_1_124,25,0.0,0.6041722893714905
FOODS_1_124,26,0.0,0.6158255934715271
FOODS_1_124,27,0.0,0.627657413482666
FOODS_1_124,28,1.0,0.5668393969535828
FOODS_1_125,1,0.0,0.33398380875587463
FOODS_1_125,2,1.0,0.3122604191303253
FOODS_1_125,3,1.0,0.32497701048851013
FOODS_1_125,4,1.0,0.3323729336261749
FOODS_1_125,5,1.0,0.33979639410972595
FOODS_1_125,6,2.0,0.34890761971473694
FOODS_1_125,7,2.0,0.2917068898677826
FOODS_1_125,8,1.0,0.3127455413341522
FOODS_1_125,9,2.0,0.3343730866909027
FOODS_1_125,10,0.0,0.34469500184059143
FOODS_1_125,11,0.0,0.34766194224357605
FOODS_1_125,12,3.0,0.34040918946266174
FOODS_1_125,13,1.0,0.3623109757900238
FOODS_1_125,14,3.0,0.32105061411857605
FOODS_1_125,15,1.0,0.3133173882961273
FOODS_1_125,16,0.0,0.33300188183784485
FOODS_1_125,17,0.0,0.3409910500049591
FOODS_1_125,18,1.0,0.3306869566440582
FOODS_1_125,19,2.0,0.3375231921672821
FOODS_1_125,20,1.0,0.34752747416496277
FOODS_1_125,21,0.0,0.30467578768730164
FOODS_1_125,22,1.0,0.30914506316185
FOODS_1_125,23,2.0,0.31578341126441956
FOODS_1_125,24,1.0,0.3221403658390045
FOODS_1_125,25,1.0,0.32831236720085144
FOODS_1_125,26,1.0,0.33628323674201965
FOODS_1_125,27,1.0,0.34409984946250916
FOODS_1_125,28,0.0,0.2252422273159027
FOODS_1_126,1,0.0,-0.39487123489379883
FOODS_1_126,2,0.0,-0.3948761522769928
FOODS_1_126,3,0.0,-0.39469417929649353
FOODS_1_126,4,6.0,-0.39614707231521606
FOODS_1_126,5,0.0,-0.3977760374546051
FOODS_1_126,6,1.0,-0.3996235430240631
FOODS_1_126,7,1.0,-0.3996817469596863
FOODS_1_126,8,1.0,-0.3999003469944
FOODS_1_126,9,0.0,-0.3999997079372406
FOODS_1_126,10,0.0,-0.40027084946632385
FOODS_1_126,11,0.0,-0.4016347825527191
FOODS_1_126,12,0.0,-0.40298184752464294
FOODS_1_126,13,1.0,-0.40264976024627686
FOODS_1_126,14,2.0,-0.4009585380554199
FOODS_1_126,15,2.0,-0.4014454483985901
FOODS_1_126,16,1.0,-0.4012804925441742
FOODS_1_126,17,5.0,-0.4012923538684845
FOODS_1_126,18,0.0,-0.4008074700832367
FOODS_1_126,19,0.0,-0.4007277488708496
FOODS_1_126,20,2.0,-0.4017372727394104
FOODS_1_126,21,3.0,-0.4012235403060913
FOODS_1_126,22,5.0,-0.40162813663482666
FOODS_1_126,23,0.0,-0.40207162499427795
FOODS_1_126,24,0.0,-0.4025616943836212
FOODS_1_126,25,0.0,-0.40264755487442017
FOODS_1_126,26,0.0,-0.4027577042579651
FOODS_1_126,27,0.0,-0.4035077393054962
FOODS_1_126,28,0.0,-0.4026506543159485
FOODS_1_127,1,0.0,-0.31998395919799805
FOODS_1_127,2,0.0,-0.31855785846710205
FOODS_1_127,3,1.0,-0.3176107704639435
FOODS_1_127,4,1.0,-0.31786075234413147
FOODS_1_127,5,1.0,-0.31918975710868835
FOODS_1_127,6,2.0,-0.3206366002559662
FOODS_1_127,7,2.0,-0.3225570619106293
FOODS_1_127,8,1.0,-0.3219144642353058
FOODS_1_127,9,0.0,-0.3213478624820709
FOODS_1_127,10,2.0,-0.3212091624736786
FOODS_1_127,11,0.0,-0.3228188455104828
FOODS_1_127,12,0.0,-0.32402661442756653
FOODS_1_127,13,2.0,-0.3233349323272705
FOODS_1_127,14,1.0,-0.3216458261013031
FOODS_1_127,15,1.0,-0.3223671317100525
FOODS_1_127,16,0.0,-0.32186058163642883
FOODS_1_127,17,0.0,-0.32185959815979004
FOODS_1_127,18,0.0,-0.32107168436050415
FOODS_1_127,19,3.0,-0.3207515478134155
FOODS_1_127,20,0.0,-0.32167699933052063
FOODS_1_127,21,0.0,-0.32382503151893616
FOODS_1_127,22,0.0,-0.324903279542923
FOODS_1_127,23,1.0,-0.3251837491989136
FOODS_1_127,24,2.0,-0.3254806697368622
FOODS_1_127,25,1.0,-0.32674163579940796
FOODS_1_127,26,2.0,-0.32644787430763245
FOODS_1_127,27,4.0,-0.32886695861816406
FOODS_1_127,28,2.0,-0.3285504877567291
FOODS_1_128,1,1.0,-0.28043070435523987
FOODS_1_128,2,3.0,-0.28041696548461914
FOODS_1_128,3,0.0,-0.2791270613670349
FOODS_1_128,4,1.0,-0.28422069549560547
FOODS_1_128,5,0.0,-0.2853667140007019
FOODS_1_128,6,0.0,-0.2886563837528229
FOODS_1_128,7,1.0,-0.29148611426353455
FOODS_1_128,8,3.0,-0.2902640998363495
FOODS_1_128,9,1.0,-0.28925713896751404
FOODS_1_128,10,1.0,-0.2889007329940796
FOODS_1_128,11,0.0,-0.29054147005081177
FOODS_1_128,12,1.0,-0.2917664647102356
FOODS_1_128,13,0.0,-0.29074934124946594
FOODS_1_128,14,0.0,-0.2896246612071991
FOODS_1_128,15,0.0,-0.29106470942497253
FOODS_1_128,16,2.0,-0.2909298539161682
FOODS_1_128,17,1.0,-0.2908444106578827
FOODS_1_128,18,3.0,-0.29115116596221924
FOODS_1_128,19,0.0,-0.2906742990016937
FOODS_1_128,20,0.0,-0.31030187010765076
FOODS_1_128,21,0.0,-0.31062763929367065
FOODS_1_128,22,0.0,-0.31154510378837585
FOODS_1_128,23,0.0,-0.31174173951148987
FOODS_1_128,24,1.0,-0.32338348031044006
FOODS_1_128,25,0.0,-0.3226849138736725
FOODS_1_128,26,1.0,-0.32265007495880127
FOODS_1_128,27,0.0,-0.32945072650909424
FOODS_1_128,28,2.0,-0.33086973428726196
FOODS_1_129,1,1.0,-0.17478737235069275
FOODS_1_129,2,0.0,-0.17543837428092957
FOODS_1_129,3,0.0,-0.17697933316230774
FOODS_1_129,4,1.0,-0.17745956778526306
FOODS_1_129,5,1.0,-0.1770246922969818
FOODS_1_129,6,1.0,-0.17778301239013672
FOODS_1_129,7,1.0,-0.18137907981872559
FOODS_1_129,8,0.0,-0.17862486839294434
FOODS_1_129,9,0.0,-0.17765480279922485
FOODS_1_129,10,1.0,-0.1766659915447235
FOODS_1_129,11,0.0,-0.17912179231643677
FOODS_1_129,12,2.0,-0.18060660362243652
FOODS_1_129,13,0.0,-0.17901548743247986
FOODS_1_129,14,0.0,-0.18178844451904297
FOODS_1_129,15,1.0,-0.18391332030296326
FOODS_1_129,16,3.0,-0.18197938799858093
FOODS_1_129,17,1.0,-0.18164333701133728
FOODS_1_129,18,2.0,-0.18132376670837402
FOODS_1_129,19,0.0,-0.18037676811218262
FOODS_1_129,20,0.0,-0.1814926564693451
FOODS_1_129,21,1.0,-0.1847582757472992
FOODS_1_129,22,1.0,-0.1853257119655609
FOODS_1_129,23,0.0,-0.1850803792476654
FOODS_1_129,24,1.0,-0.1848221719264984
FOODS_1_129,25,0.0,-0.18448379635810852
FOODS_1_129,26,0.0,-0.18313103914260864
FOODS_1_129,27,1.0,-0.18296387791633606
FOODS_1_129,28,2.0,-0.19265952706336975
FOODS_1_130,1,2.0,1.298551321029663
FOODS_1_130,2,2.0,0.8434119820594788
FOODS_1_130,3,2.0,0.820996105670929
FOODS_1_130,4,3.0,0.8289067149162292
FOODS_1_130,5,1.0,0.8393959999084473
FOODS_1_130,6,5.0,0.8540391325950623
FOODS_1_130,7,3.0,0.7552345395088196
FOODS_1_130,8,5.0,0.785771369934082
FOODS_1_130,9,2.0,0.8269113302230835
FOODS_1_130,10,2.0,0.8298564553260803
FOODS_1_130,11,6.0,0.8393826484680176
FOODS_1_130,12,3.0,0.8233048915863037
FOODS_1_130,13,6.0,0.8628824353218079
FOODS_1_130,14,1.0,0.7768927216529846
FOODS_1_130,15,2.0,0.7616260647773743
FOODS_1_130,16,0.0,0.7924602031707764
FOODS_1_130,17,0.0,0.8088297247886658
FOODS_1_130,18,0.0,0.7810841202735901
FOODS_1_130,19,2.0,0.7963007092475891
FOODS_1_130,20,5.0,0.7030072808265686
FOODS_1_130,21,1.0,0.6389687657356262
FOODS_1_130,22,2.0,0.6370440721511841
FOODS_1_130,23,1.0,0.640465497970581
FOODS_1_130,24,3.0,0.6485884189605713
FOODS_1_130,25,2.0,0.6554462313652039
FOODS_1_130,26,2.0,0.646869957447052
FOODS_1_130,27,2.0,0.022413037717342377
FOODS_1_130,28,5.0,0.00440593808889389
FOODS_1_131,1,0.0,-0.28618186712265015
FOODS_1_131,2,1.0,-0.29332873225212097
FOODS_1_131,3,0.0,-0.2933947741985321
FOODS_1_131,4,0.0,-0.29341989755630493
FOODS_1_131,5,0.0,-0.2946116328239441
FOODS_1_131,6,1.0,-0.29811400175094604
FOODS_1_131,7,0.0,-0.3006916642189026
FOODS_1_131,8,0.0,-0.29962581396102905
FOODS_1_131,9,1.0,-0.2987383306026459
FOODS_1_131,10,1.0,-0.2984393239021301
FOODS_1_131,11,0.0,-0.30008843541145325
FOODS_1_131,12,1.0,-0.30131280422210693
FOODS_1_131,13,1.0,-0.3003863990306854
FOODS_1_131,14,0.0,-0.3167708218097687
FOODS_1_131,15,1.0,-0.31758636236190796
FOODS_1_131,16,0.0,-0.31693199276924133
FOODS_1_131,17,1.0,-0.32072505354881287
FOODS_1_131,18,0.0,-0.3199976682662964
FOODS_1_131,19,0.0,-0.3196103274822235
FOODS_1_131,20,0.0,-0.32051539421081543
FOODS_1_131,21,0.0,-0.3206202983856201
FOODS_1_131,22,0.0,-0.3208470642566681
FOODS_1_131,23,0.0,-0.3496478497982025
FOODS_1_131,24,0.0,-0.3500002920627594
FOODS_1_131,25,0.0,-0.3494804799556732
FOODS_1_131,26,0.0,-0.3507595956325531
FOODS_1_131,27,0.0,-0.35161611437797546
FOODS_1_131,28,0.0,-0.3507199287414551
FOODS_1_132,1,2.0,-0.17121636867523193
FOODS_1_132,2,0.0,-0.169083833694458
FOODS_1_132,3,0.0,-0.17152410745620728
FOODS_1_132,4,0.0,-0.17234286665916443
FOODS_1_132,5,0.0,-0.17377951741218567
FOODS_1_132,6,0.0,-0.22091612219810486
FOODS_1_132,7,1.0,-0.2230929434299469
FOODS_1_132,8,1.0,-0.2233424186706543
FOODS_1_132,9,0.0,-0.22266796231269836
FOODS_1_132,10,0.0,-0.22217649221420288
FOODS_1_132,11,0.0,-0.22471502423286438
FOODS_1_132,12,0.0,-0.22685441374778748
FOODS_1_132,13,2.0,-0.22577771544456482
FOODS_1_132,14,0.0,-0.22477200627326965
FOODS_1_132,15,0.0,-0.22600647807121277
FOODS_1_132,16,1.0,-0.22508648037910461
FOODS_1_132,17,2.0,-0.2267874777317047
FOODS_1_132,18,0.0,-0.22825470566749573
FOODS_1_132,19,1.0,-0.22770988941192627
FOODS_1_132,20,0.0,-0.22847315669059753
FOODS_1_132,21,1.0,-0.22913944721221924
FOODS_1_132,22,0.0,-0.22921624779701233
FOODS_1_132,23,0.0,-0.23083749413490295
FOODS_1_132,24,0.0,-0.2313920557498932
FOODS_1_132,25,2.0,-0.23348134756088257
FOODS_1_132,26,1.0,-0.23336932063102722
FOODS_1_132,27,0.0,-0.24578198790550232
FOODS_1_132,28,2.0,-0.24989470839500427
FOODS_1_133,1,1.0,-0.16003552079200745
FOODS_1_133,2,2.0,-0.16238459944725037
FOODS_1_133,3,1.0,-0.1625930368900299
FOODS_1_133,4,0.0,-0.16120827198028564
FOODS_1_133,5,3.0,-0.16184961795806885
FOODS_1_133,6,1.0,-0.16251608729362488
FOODS_1_133,7,0.0,-0.1692139208316803
FOODS_1_133,8,0.0,-0.1657077968120575
FOODS_1_133,9,2.0,-0.16295012831687927
FOODS_1_133,10,1.0,-0.16180655360221863
FOODS_1_133,11,1.0,-0.16379761695861816
FOODS_1_133,12,3.0,-0.16537538170814514
FOODS_1_133,13,0.0,-0.16303369402885437
FOODS_1_133,14,1.0,-0.1643138825893402
FOODS_1_133,15,0.0,-0.16578739881515503
FOODS_1_133,16,3.0,-0.16379529237747192
FOODS_1_133,17,0.0,-0.16340529918670654
FOODS_1_133,18,0.0,-0.16318470239639282
FOODS_1_133,19,2.0,-0.1623607575893402
FOODS_1_133,20,0.0,-0.16332611441612244
FOODS_1_133,21,2.0,-0.16691675782203674
FOODS_1_133,22,0.0,-0.1666398048400879
FOODS_1_133,23,1.0,-0.16648414731025696
FOODS_1_133,24,0.0,-0.16615667939186096
FOODS_1_133,25,1.0,-0.16696181893348694
FOODS_1_133,26,0.0,-0.1657540202140808
FOODS_1_133,27,1.0,-0.31391850113868713
FOODS_1_133,28,1.0,-0.3145042955875397
FOODS_1_134,1,0.0,-0.1656259298324585
FOODS_1_134,2,0.0,-0.16694971919059753
FOODS_1_134,3,0.0,-0.1670105755329132
FOODS_1_134,4,0.0,-0.16508054733276367
FOODS_1_134,5,0.0,-0.16441836953163147
FOODS_1_134,6,0.0,-0.1680881679058075
FOODS_1_134,7,3.0,-0.17282190918922424
FOODS_1_134,8,0.0,-0.17281478643417358
FOODS_1_134,9,1.0,-0.17013433575630188
FOODS_1_134,10,0.0,-0.17052367329597473
FOODS_1_134,11,1.0,-0.1804926097393036
FOODS_1_134,12,1.0,-0.18513157963752747
FOODS_1_134,13,0.0,-0.18297606706619263
FOODS_1_134,14,4.0,-0.18476718664169312
FOODS_1_134,15,0.0,-0.18637388944625854
FOODS_1_134,16,1.0,-0.18394801020622253
FOODS_1_134,17,0.0,-0.1834663450717926
FOODS_1_134,18,1.0,-0.18334728479385376
FOODS_1_134,19,0.0,-0.1824522316455841
FOODS_1_134,20,4.0,-0.18348947167396545
FOODS_1_134,21,1.0,-0.18712469935417175
FOODS_1_134,22,0.0,-0.18678858876228333
FOODS_1_134,23,0.0,-0.18641501665115356
FOODS_1_134,24,0.0,-0.18602976202964783
FOODS_1_134,25,2.0,-0.18570098280906677
FOODS_1_134,26,3.0,-0.18401333689689636
FOODS_1_134,27,2.0,-0.3724576532840729
FOODS_1_134,28,6.0,-0.3717627227306366
FOODS_1_135,1,0.0,-0.32081788778305054
FOODS_1_135,2,1.0,-0.3209016025066376
FOODS_1_135,3,0.0,-0.3199661672115326
FOODS_1_135,4,2.0,-0.3202281594276428
FOODS_1_135,5,0.0,-0.33009716868400574
FOODS_1_135,6,0.0,-0.331624835729599
FOODS_1_135,7,1.0,-0.33351966738700867
FOODS_1_135,8,1.0,-0.33411023020744324
FOODS_1_135,9,3.0,-0.3338050842285156
FOODS_1_135,10,2.0,-0.3337661921977997
FOODS_1_135,11,1.0,-0.3367599844932556
FOODS_1_135,12,1.0,-0.3397965729236603
FOODS_1_135,13,4.0,-0.34104329347610474
FOODS_1_135,14,1.0,-0.34000301361083984
FOODS_1_135,15,9.0,-0.3405500650405884
FOODS_1_135,16,0.0,-0.3402647376060486
FOODS_1_135,17,1.0,-0.3403061032295227
FOODS_1_135,18,0.0,-0.33964815735816956
FOODS_1_135,19,0.0,-0.34360471367836
FOODS_1_135,20,3.0,-0.3444240987300873
FOODS_1_135,21,5.0,-0.3446267247200012
FOODS_1_135,22,2.0,-0.34765592217445374
FOODS_1_135,23,0.0,-0.3488663136959076
FOODS_1_135,24,0.0,-0.35029664635658264
FOODS_1_135,25,1.0,-0.3553532063961029
FOODS_1_135,26,1.0,-0.35641250014305115
FOODS_1_135,27,0.0,-0.3571370244026184
FOODS_1_135,28,0.0,-0.3563873767852783
FOODS_1_136,1,0.0,-0.3072963058948517
FOODS_1_136,2,0.0,-0.30499014258384705
FOODS_1_136,3,0.0,-0.30591535568237305
FOODS_1_136,4,0.0,-0.3070891797542572
FOODS_1_136,5,0.0,-0.3083480894565582
FOODS_1_136,6,2.0,-0.312177449464798
FOODS_1_136,7,0.0,-0.31544557213783264
FOODS_1_136,8,0.0,-0.31558841466903687
FOODS_1_136,9,0.0,-0.3194975256919861
FOODS_1_136,10,2.0,-0.32085761427879333
FOODS_1_136,11,1.0,-0.32249829173088074
FOODS_1_136,12,1.0,-0.32375892996788025
FOODS_1_136,13,0.0,-0.322897344827652
FOODS_1_136,14,0.0,-0.32154229283332825
FOODS_1_136,15,1.0,-0.32233330607414246
FOODS_1_136,16,0.0,-0.3225630521774292
FOODS_1_136,17,0.0,-0.32249969244003296
FOODS_1_136,18,1.0,-0.3217838704586029
FOODS_1_136,19,0.0,-0.3213835060596466
FOODS_1_136,20,2.0,-0.3222821056842804
FOODS_1_136,21,0.0,-0.3228447735309601
FOODS_1_136,22,0.0,-0.32363322377204895
FOODS_1_136,23,0.0,-0.32456156611442566
FOODS_1_136,24,0.0,-0.3247922360897064
FOODS_1_136,25,0.0,-0.3255418539047241
FOODS_1_136,26,0.0,-0.326480507850647
FOODS_1_136,27,0.0,-0.32844674587249756
FOODS_1_136,28,0.0,-0.3279033303260803
FOODS_1_137,1,4.0,0.610258162021637
FOODS_1_137,2,0.0,0.4494480490684509
FOODS_1_137,3,0.0,0.4166533350944519
FOODS_1_137,4,0.0,0.41473788022994995
FOODS_1_137,5,7.0,0.4213404357433319
FOODS_1_137,6,6.0,0.42686232924461365
FOODS_1_137,7,4.0,0.36154577136039734
FOODS_1_137,8,1.0,0.3857400715351105
FOODS_1_137,9,2.0,0.40813973546028137
FOODS_1_137,10,4.0,0.4197317063808441
FOODS_1_137,11,0.0,0.42645886540412903
FOODS_1_137,12,0.0,0.420682817697525
FOODS_1_137,13,0.0,0.4455740451812744
FOODS_1_137,14,0.0,0.39653047919273376
FOODS_1_137,15,0.0,0.38879743218421936
FOODS_1_137,16,0.0,0.41116097569465637
FOODS_1_137,17,0.0,0.42167928814888
FOODS_1_137,18,0.0,0.4115654528141022
FOODS_1_137,19,12.0,0.4202006757259369
FOODS_1_137,20,3.0,0.4317067563533783
FOODS_1_137,21,9.0,0.38144755363464355
FOODS_1_137,22,0.0,0.38682615756988525
FOODS_1_137,23,1.0,0.3949659764766693
FOODS_1_137,24,0.0,0.40349921584129333
FOODS_1_137,25,0.0,0.4132991433143616
FOODS_1_137,26,0.0,0.4228009879589081
FOODS_1_137,27,0.0,0.43294814229011536
FOODS_1_137,28,0.0,0.38458698987960815
FOODS_1_138,1,3.0,-0.2808948755264282
FOODS_1_138,2,0.0,-0.2800074517726898
FOODS_1_138,3,0.0,-0.27929767966270447
FOODS_1_138,4,0.0,-0.2803456783294678
FOODS_1_138,5,1.0,-0.28309401869773865
FOODS_1_138,6,4.0,-0.2843019366264343
FOODS_1_138,7,1.0,-0.2855631411075592
FOODS_1_138,8,1.0,-0.2842097580432892
FOODS_1_138,9,0.0,-0.2831045687198639
FOODS_1_138,10,1.0,-0.28270256519317627
FOODS_1_138,11,0.0,-0.28437837958335876
FOODS_1_138,12,0.0,-0.2856203317642212
FOODS_1_138,13,3.0,-0.2858797609806061
FOODS_1_138,14,0.0,-0.2865872383117676
FOODS_1_138,15,0.0,-0.28748926520347595
FOODS_1_138,16,0.0,-0.28724581003189087
FOODS_1_138,17,2.0,-0.28713953495025635
FOODS_1_138,18,0.0,-0.2864597737789154
FOODS_1_138,19,5.0,-0.2868424952030182
FOODS_1_138,20,3.0,-0.28909286856651306
FOODS_1_138,21,4.0,-0.2897455096244812
FOODS_1_138,22,0.0,-0.28986111283302307
FOODS_1_138,23,2.0,-0.28998059034347534
FOODS_1_138,24,0.0,-0.290107786655426
FOODS_1_138,25,9.0,-0.2906877100467682
FOODS_1_138,26,0.0,-0.3017125427722931
FOODS_1_138,27,0.0,-0.30203908681869507
FOODS_1_138,28,4.0,-0.3026347756385803
FOODS_1_139,1,1.0,3.612964153289795
FOODS_1_139,2,3.0,2.5631375312805176
FOODS_1_139,3,2.0,2.2709031105041504
FOODS_1_139,4,8.0,2.2430310249328613
FOODS_1_139,5,5.0,2.2818119525909424
FOODS_1_139,6,5.0,2.344949245452881
FOODS_1_139,7,10.0,1.9894553422927856
FOODS_1_139,8,4.0,2.010568380355835
FOODS_1_139,9,7.0,2.018578290939331
FOODS_1_139,10,0.0,2.0353221893310547
FOODS_1_139,11,8.0,2.0864622592926025
FOODS_1_139,12,5.0,2.075979709625244
FOODS_1_139,13,1.0,2.1773810386657715
FOODS_1_139,14,0.0,1.7054191827774048
FOODS_1_139,15,0.0,1.6242802143096924
FOODS_1_139,16,0.0,1.674717903137207
FOODS_1_139,17,0.0,1.7060034275054932
FOODS_1_139,18,0.0,1.67774498462677
FOODS_1_139,19,3.0,1.6988838911056519
FOODS_1_139,20,4.0,1.7002372741699219
FOODS_1_139,21,6.0,1.5632538795471191
FOODS_1_139,22,1.0,1.5561383962631226
FOODS_1_139,23,3.0,1.5764895677566528
FOODS_1_139,24,0.0,1.6004732847213745
FOODS_1_139,25,5.0,1.6285271644592285
FOODS_1_139,26,6.0,1.573795199394226
FOODS_1_139,27,4.0,1.581376075744629
FOODS_1_139,28,10.0,1.3971070051193237
FOODS_1_140,1,1.0,-0.18851599097251892
FOODS_1_140,2,3.0,-0.18927258253097534
FOODS_1_140,3,1.0,-0.18903625011444092
FOODS_1_140,4,1.0,-0.18596354126930237
FOODS_1_140,5,3.0,-0.1866157352924347
FOODS_1_140,6,2.0,-0.187310129404068
FOODS_1_140,7,1.0,-0.19170677661895752
FOODS_1_140,8,1.0,-0.18823429942131042
FOODS_1_140,9,1.0,-0.18549123406410217
FOODS_1_140,10,0.0,-0.18435487151145935
FOODS_1_140,11,2.0,-0.18626901507377625
FOODS_1_140,12,4.0,-0.18786188960075378
FOODS_1_140,13,2.0,-0.18545880913734436
FOODS_1_140,14,4.0,-0.18677020072937012
FOODS_1_140,15,1.0,-0.18821725249290466
FOODS_1_140,16,1.0,-0.18607357144355774
FOODS_1_140,17,3.0,-0.18565434217453003
FOODS_1_140,18,3.0,-0.18541231751441956
FOODS_1_140,19,1.0,-0.18438079953193665
FOODS_1_140,20,5.0,-0.18492749333381653
FOODS_1_140,21,2.0,-0.18798324465751648
FOODS_1_140,22,0.0,-0.1877242624759674
FOODS_1_140,23,1.0,-0.18743440508842468
FOODS_1_140,24,0.0,-0.18713173270225525
FOODS_1_140,25,0.0,-0.1855705976486206
FOODS_1_140,26,0.0,-0.18531957268714905
FOODS_1_140,27,1.0,-0.18511343002319336
FOODS_1_140,28,3.0,-0.18735843896865845
FOODS_1_141,1,3.0,-0.3055934011936188
FOODS_1_141,2,1.0,-0.3084319233894348
FOODS_1_141,3,0.0,-0.3109709322452545
FOODS_1_141,4,0.0,-0.3138903081417084
FOODS_1_141,5,0.0,-0.31728968024253845
FOODS_1_141,6,0.0,-0.31871604919433594
FOODS_1_141,7,3.0,-0.32008135318756104
FOODS_1_141,8,1.0,-0.3193703889846802
FOODS_1_141,9,0.0,-0.3200457990169525
FOODS_1_141,10,1.0,-0.32574132084846497
FOODS_1_141,11,0.0,-0.3273693025112152
FOODS_1_141,12,0.0,-0.32861408591270447
FOODS_1_141,13,2.0,-0.3278806209564209
FOODS_1_141,14,1.0,-0.34468960762023926
FOODS_1_141,15,1.0,-0.34593892097473145
FOODS_1_141,16,0.0,-0.34571006894111633
FOODS_1_141,17,0.0,-0.34576162695884705
FOODS_1_141,18,0.0,-0.3463459312915802
FOODS_1_141,19,0.0,-0.34617704153060913
FOODS_1_141,20,0.0,-0.3470017910003662
FOODS_1_141,21,0.0,-0.34713098406791687
FOODS_1_141,22,2.0,-0.34741321206092834
FOODS_1_141,23,0.0,-0.3477129638195038
FOODS_1_141,24,0.0,-0.349127858877182
FOODS_1_141,25,1.0,-0.34901103377342224
FOODS_1_141,26,0.0,-0.3502277433872223
FOODS_1_141,27,0.0,-0.3526814877986908
FOODS_1_141,28,2.0,-0.35181549191474915
FOODS_1_142,1,2.0,-0.010134972631931305
FOODS_1_142,2,1.0,-0.009501375257968903
FOODS_1_142,3,2.0,-0.006345786154270172
FOODS_1_142,4,0.0,-0.006159700453281403
FOODS_1_142,5,3.0,-0.0051101818680763245
FOODS_1_142,6,0.0,-0.00540170818567276
FOODS_1_142,7,2.0,-0.013329364359378815
FOODS_1_142,8,0.0,-0.011457540094852448
FOODS_1_142,9,2.0,-0.007630921900272369
FOODS_1_142,10,1.0,-0.006025053560733795
FOODS_1_142,11,0.0,-0.007982887327671051
FOODS_1_142,12,1.0,-0.009846486151218414
FOODS_1_142,13,0.0,-0.006687678396701813
FOODS_1_142,14,4.0,-0.009994901716709137
FOODS_1_142,15,2.0,-0.011796094477176666
FOODS_1_142,16,1.0,-0.00861743837594986
FOODS_1_142,17,0.0,-0.007829047739505768
FOODS_1_142,18,0.0,-0.008156873285770416
FOODS_1_142,19,0.0,-0.006703592836856842
FOODS_1_142,20,1.0,-0.006960906088352203
FOODS_1_142,21,2.0,-0.012305952608585358
FOODS_1_142,22,2.0,-0.012012995779514313
FOODS_1_142,23,0.0,-0.06387791782617569
FOODS_1_142,24,3.0,-0.06367287784814835
FOODS_1_142,25,0.0,-0.061632610857486725
FOODS_1_142,26,2.0,-0.060590244829654694
FOODS_1_142,27,3.0,-0.06145200878381729
FOODS_1_142,28,5.0,-0.07567069679498672
FOODS_1_143,1,6.0,0.7010834813117981
FOODS_1_143,2,0.0,0.6388135552406311
FOODS_1_143,3,1.0,0.6454302668571472
FOODS_1_143,4,0.0,0.6537265777587891
FOODS_1_143,5,1.0,0.6614512801170349
FOODS_1_143,6,0.0,0.6616460680961609
FOODS_1_143,7,3.0,0.5902690887451172
FOODS_1_143,8,0.0,0.621138870716095
FOODS_1_143,9,1.0,0.6490355730056763
FOODS_1_143,10,9.0,0.659622311592102
FOODS_1_143,11,0.0,0.6668294668197632
FOODS_1_143,12,0.0,0.6609410643577576
FOODS_1_143,13,0.0,0.6846887469291687
FOODS_1_143,14,0.0,0.6286330819129944
FOODS_1_143,15,0.0,0.6162912249565125
FOODS_1_143,16,0.0,0.6420875191688538
FOODS_1_143,17,0.0,0.6520562171936035
FOODS_1_143,18,0.0,0.6398518681526184
FOODS_1_143,19,2.0,0.6482349038124084
FOODS_1_143,20,3.0,0.6540217995643616
FOODS_1_143,21,0.0,0.5992432832717896
FOODS_1_143,22,2.0,0.6054121255874634
FOODS_1_143,23,0.0,0.6110115051269531
FOODS_1_143,24,2.0,0.6197125315666199
FOODS_1_143,25,5.0,0.6297115683555603
FOODS_1_143,26,2.0,0.6401505470275879
FOODS_1_143,27,4.0,0.6489197015762329
FOODS_1_143,28,1.0,0.5958531498908997
FOODS_1_144,1,2.0,-0.23500782251358032
FOODS_1_144,2,0.0,-0.23553282022476196
FOODS_1_144,3,1.0,-0.2344496250152588
FOODS_1_144,4,0.0,-0.23365411162376404
FOODS_1_144,5,0.0,-0.23461389541625977
FOODS_1_144,6,0.0,-0.23562708497047424
FOODS_1_144,7,1.0,-0.2406712770462036
FOODS_1_144,8,0.0,-0.24104824662208557
FOODS_1_144,9,1.0,-0.23967230319976807
FOODS_1_144,10,2.0,-0.23912397027015686
FOODS_1_144,11,1.0,-0.2408422827720642
FOODS_1_144,12,0.0,-0.242051899433136
FOODS_1_144,13,0.0,-0.2408161461353302
FOODS_1_144,14,0.0,-0.24121201038360596
FOODS_1_144,15,1.0,-0.24256178736686707
FOODS_1_144,16,1.0,-0.24694567918777466
FOODS_1_144,17,3.0,-0.2468326985836029
FOODS_1_144,18,1.0,-0.2468690574169159
FOODS_1_144,19,1.0,-0.24626627564430237
FOODS_1_144,20,3.0,-0.24700865149497986
FOODS_1_144,21,0.0,-0.249266117811203
FOODS_1_144,22,2.0,-0.249709814786911
FOODS_1_144,23,6.0,-0.2692739963531494
FOODS_1_144,24,1.0,-0.26940014958381653
